1303.0 , 108.8,37.0,59.0,25.7,1.0,31.0,2.0,0.2,6.2,
1304.0 , 108.8,38.7,58.8,27.8,1.0,31.0,2.0,0.0,6.2,
1305.0 , 108.8,38.7,58.8,27.8,1.0,31.0,3.9,0.0,6.2,
1306.0 , 108.8,38.7,58.8,27.8,1.0,31.0,3.9,0.0,6.2,
1307.0 , 111.0,38.7,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1308.0 , 111.0,38.7,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1309.0 , 111.0,40.0,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1310.0 , 111.0,40.0,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1311.0 , 111.0,40.0,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1312.0 , 115.4,40.0,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1313.0 , 115.4,40.0,58.8,27.8,1.0,31.0,3.9,0.0,6.0,
1314.0 , 115.4,40.0,58.8,27.8,0.0,31.0,3.9,0.0,6.0,
1315.0 , 115.4,40.0,58.8,27.8,0.0,31.0,3.9,0.0,6.0,
1316.0 , 115.4,40.0,58.8,27.8,0.0,31.0,3.9,0.0,6.0,
1317.0 , 116.0,40.0,58.8,27.8,0.0,32.3,3.9,0.0,6.0,
1318.0 , 116.0,40.0,58.8,27.8,0.0,32.3,3.9,0.0,6.0,
1319.0 , 116.0,40.0,66.8,29.6,0.0,32.3,2.8,0.0,6.0,
1320.0 , 116.0,40.0,66.8,29.6,0.0,32.3,2.8,0.0,6.0,
1321.0 , 116.0,40.0,66.8,29.6,0.0,32.3,2.8,0.0,6.0,
1322.0 , 117.6,40.0,66.8,29.6,0.0,32.0,2.8,0.3,8.5,
1323.0 , 117.6,40.9,66.8,29.6,0.0,32.0,2.8,0.3,8.5,
1324.0 , 117.6,40.9,62.0,29.6,0.0,32.0,0.2,0.3,8.5,
1325.0 , 117.6,40.9,62.0,29.6,0.0,32.0,0.2,0.3,8.5,
1326.0 , 117.6,40.9,62.0,29.6,0.0,32.0,0.2,0.3,8.5,
1327.0 , 117.6,40.9,62.0,29.6,0.0,34.2,0.2,0.3,8.5,
1328.0 , 117.6,40.9,62.0,29.6,0.0,34.2,0.2,0.3,8.5,
1329.0 , 117.6,40.9,62.0,29.6,0.0,34.2,1.4,0.3,8.5,
1330.0 , 117.6,40.9,62.0,29.6,0.0,34.2,1.4,0.3,8.5,
1331.0 , 117.6,40.9,62.0,29.6,0.0,34.2,1.4,0.3,8.5,
1332.0 , 117.6,40.9,62.0,29.6,0.0,34.2,1.4,0.3,8.5,
1333.0 , 117.6,40.9,62.0,27.7,0.0,34.2,1.4,0.3,8.5,
1334.0 , 117.6,40.9,62.0,27.7,0.0,34.2,1.4,0.3,8.5,
1335.0 , 117.6,40.9,62.0,27.7,0.0,34.2,1.4,0.3,8.5,
1336.0 , 117.6,40.9,62.0,27.7,0.0,34.2,1.4,0.3,9.8,
1337.0 , 127.3,41.0,62.0,27.7,0.0,34.2,1.4,0.3,9.8,
1338.0 , 127.3,41.0,61.4,29.0,0.2,34.2,1.4,0.3,9.8,
1339.0 , 127.3,41.0,61.4,29.0,0.2,34.2,1.4,0.3,9.8,
1340.0 , 127.3,41.0,61.4,29.0,0.2,34.2,1.4,0.3,9.8,
1341.0 , 127.3,41.0,61.4,29.0,0.2,35.8,1.4,0.4,11.6,
1342.0 , 107.2,41.0,61.4,29.0,0.2,35.8,1.4,0.4,11.6,
1343.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.4,11.6,
1344.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.4,11.6,
1345.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.4,11.6,
1346.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.0,11.6,
1347.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.0,11.6,
1348.0 , 107.2,41.0,60.8,29.4,0.2,35.8,1.2,0.0,11.6,
1349.0 , 107.2,41.0,60.8,29.4,0.2,35.8,1.2,0.0,11.6,
1350.0 , 107.2,41.0,60.8,29.4,0.2,35.8,1.2,0.0,11.6,
1351.0 , 107.2,41.0,60.8,29.4,0.2,35.8,1.2,0.0,11.6,
1352.0 , 107.2,41.0,60.8,29.4,0.2,35.8,1.2,0.0,11.6,
1353.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.0,11.6,
1354.0 , 107.2,41.0,62.4,29.4,0.2,35.8,1.2,0.0,11.6,
1355.0 , 107.2,41.0,62.4,29.4,0.2,34.6,1.2,0.0,15.3,
1356.0 , 108.7,41.0,62.4,29.4,0.2,34.6,1.2,0.0,15.3,
1357.0 , 108.7,49.3,62.4,29.4,0.2,34.6,3.1,0.0,15.3,
1358.0 , 108.7,49.3,62.4,26.8,0.2,34.6,3.1,0.0,15.3,
1359.0 , 108.7,49.3,62.4,26.8,0.2,34.6,3.1,0.0,15.3,
1360.0 , 108.7,49.3,62.4,26.8,0.2,35.0,3.1,0.0,15.3,
1361.0 , 110.2,49.3,62.4,26.8,0.2,35.0,3.1,1.4,15.3,
1362.0 , 110.2,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1363.0 , 110.2,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1364.0 , 110.2,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1365.0 , 110.2,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1366.0 , 112.6,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1367.0 , 112.6,49.3,62.4,26.8,0.2,35.0,2.8,1.4,15.3,
1368.0 , 112.6,49.3,68.7,26.8,0.2,35.0,2.8,1.4,15.3,
1369.0 , 112.6,49.3,68.7,26.8,0.2,35.0,2.8,1.4,16.1,
1370.0 , 112.6,49.3,68.7,26.8,0.2,35.0,2.8,1.4,16.1,
1371.0 , 115.4,49.3,68.7,26.8,0.2,35.0,2.8,1.4,16.1,
1372.0 , 115.4,49.3,68.7,25.4,0.2,35.0,2.8,1.4,16.1,
1373.0 , 115.4,49.3,61.0,25.4,0.2,35.0,2.8,1.4,16.1,
1374.0 , 115.4,49.3,61.0,25.4,0.2,35.0,2.8,1.4,18.8,
1375.0 , 115.4,49.3,61.0,25.4,0.2,38.9,2.8,0.2,18.8,
1376.0 , 115.4,49.3,61.0,25.4,0.3,38.9,2.8,0.2,18.8,
1377.0 , 115.4,49.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1378.0 , 115.4,49.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1379.0 , 115.4,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1380.0 , 115.4,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1381.0 , 117.2,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1382.0 , 117.2,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1383.0 , 117.2,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1384.0 , 117.2,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1385.0 , 117.2,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1386.0 , 117.6,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1387.0 , 117.6,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.8,
1388.0 , 117.6,64.3,61.0,26.0,0.3,38.9,1.5,0.2,18.5,
1389.0 , 117.6,64.3,61.0,26.0,0.3,39.3,1.5,0.4,18.5,
1390.0 , 117.6,64.3,61.0,26.0,0.3,39.3,1.5,0.4,18.5,
1391.0 , 119.2,64.3,61.0,26.0,0.3,39.3,0.6,0.4,18.5,
1392.0 , 119.2,64.3,62.0,25.4,0.3,39.3,0.6,0.4,18.5,
1393.0 , 119.2,47.3,62.0,25.4,0.3,39.3,0.6,0.4,18.5,
1394.0 , 119.2,47.3,62.0,25.4,0.3,42.0,0.6,1.0,18.5,
1395.0 , 119.2,47.3,62.0,25.4,0.3,42.0,0.6,1.0,18.5,
1396.0 , 121.0,47.3,62.0,25.4,0.3,42.0,1.4,1.0,18.5,
1397.0 , 121.0,47.3,61.2,25.4,0.3,42.0,1.4,1.0,18.5,
1398.0 , 121.0,47.3,61.2,25.4,0.3,42.0,1.4,1.0,18.5,
1399.0 , 121.0,47.3,61.2,25.4,0.3,42.0,1.4,1.8,18.5,
1400.0 , 121.0,47.3,61.2,25.4,0.3,42.0,1.4,1.8,18.5,
1401.0 , 126.8,47.3,61.2,25.4,1.3,42.0,1.4,1.8,18.5,
1402.0 , 126.8,47.3,61.8,25.4,1.3,42.0,1.4,1.8,20.4,
1403.0 , 126.8,47.3,61.8,25.4,1.3,42.0,1.4,1.8,20.4,
1404.0 , 126.8,47.3,61.8,25.4,1.3,42.0,1.4,1.0,20.4,
1405.0 , 126.8,47.3,61.8,25.4,1.3,42.0,1.4,1.0,20.4,
1406.0 , 126.8,47.3,61.8,20.7,1.3,42.0,1.4,1.0,20.4,
1407.0 , 126.8,47.3,64.0,20.7,1.3,42.0,1.4,1.0,20.4,
1408.0 , 126.8,52.0,64.0,20.7,1.3,41.9,1.4,1.0,20.4,
1409.0 , 126.8,52.0,64.0,20.7,1.3,41.9,1.4,1.0,20.4,
1410.0 , 126.8,52.0,64.0,20.7,1.3,41.9,1.4,1.0,20.4,
1411.0 , 126.8,52.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1412.0 , 126.8,52.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1413.0 , 126.8,47.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1414.0 , 126.8,47.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1415.0 , 121.4,47.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1416.0 , 121.4,47.0,64.0,20.0,1.3,41.9,1.3,1.0,20.4,
1417.0 , 121.4,47.0,63.2,20.0,1.3,41.9,1.3,1.0,26.7,
1418.0 , 121.4,47.0,63.2,20.0,1.3,41.9,1.3,1.0,26.7,
1419.0 , 121.4,47.0,63.2,20.0,1.3,41.9,1.3,4.0,26.7,
1420.0 , 112.2,47.0,63.2,20.0,1.3,41.9,1.3,4.0,26.7,
1421.0 , 112.2,47.0,63.2,20.0,1.3,41.9,1.3,4.0,26.7,
1422.0 , 112.2,47.0,63.0,20.0,1.3,40.0,1.3,4.0,26.7,
1423.0 , 112.2,48.2,63.0,20.0,1.3,40.0,1.3,4.0,26.7,
1424.0 , 112.2,48.2,63.0,20.0,1.3,40.0,1.3,4.0,26.7,
1425.0 , 112.0,48.2,63.0,20.0,1.3,40.0,1.2,4.0,26.7,
1426.0 , 112.0,48.2,63.0,20.0,1.3,40.0,1.2,4.0,26.7,
1427.0 , 112.0,48.2,63.8,20.0,0.0,40.0,1.2,4.0,26.7,
1428.0 , 112.0,51.2,63.8,20.0,0.0,40.0,1.2,4.0,26.7,
1429.0 , 112.0,51.2,63.8,20.0,0.0,40.0,1.2,4.0,26.7,
1430.0 , 112.0,51.2,63.8,20.0,0.0,40.0,1.2,4.0,26.7,
1431.0 , 112.0,51.2,63.8,20.0,0.0,40.0,1.2,4.0,24.5,
1432.0 , 112.0,51.2,64.2,20.0,0.0,40.0,1.2,4.0,24.5,
1433.0 , 112.0,55.6,64.2,20.0,0.0,40.0,1.2,3.2,24.5,
1434.0 , 112.0,55.6,64.2,20.0,0.0,40.0,1.2,3.2,24.5,
1435.0 , 112.0,55.6,64.2,20.0,0.0,40.0,1.2,3.2,24.5,
1436.0 , 112.0,55.6,64.2,20.0,0.0,40.0,1.2,3.2,28.6,
1437.0 , 112.0,55.6,64.6,20.0,0.0,43.9,1.2,3.2,28.6,
1438.0 , 112.0,55.6,64.6,20.0,0.0,43.9,1.2,4.4,28.6,
1439.0 , 112.0,55.6,64.6,20.0,0.0,43.9,1.2,4.4,28.6,
1440.0 , 112.0,55.6,64.6,15.7,0.0,43.9,1.2,4.4,28.6,
1441.0 , 112.0,55.6,64.6,15.7,0.0,43.9,1.2,4.4,31.0,
1442.0 , 112.0,55.6,65.0,15.7,0.0,43.9,1.2,4.4,31.0,
1443.0 , 112.0,55.6,65.0,15.7,0.0,43.9,1.2,5.4,31.0,
1444.0 , 112.0,55.6,65.0,15.7,0.0,43.9,1.2,5.4,31.0,
1445.0 , 112.0,55.6,65.0,17.2,0.0,43.9,1.8,5.4,31.0,
1446.0 , 112.0,55.6,65.0,17.2,0.0,43.9,1.8,5.4,31.0,
1447.0 , 112.0,54.6,65.6,17.2,0.0,43.9,1.8,5.4,31.0,
1448.0 , 112.0,54.6,65.6,17.2,0.0,43.9,1.8,5.4,31.0,
1449.0 , 108.3,54.6,65.6,17.2,0.0,43.9,1.8,5.4,31.0,
1450.0 , 108.3,54.6,65.6,17.2,0.0,43.9,1.8,5.4,31.0,
1451.0 , 108.3,54.6,65.6,17.2,0.0,39.4,1.8,5.4,31.0,
1452.0 , 108.3,53.0,66.0,17.2,0.0,39.4,1.8,5.4,31.0,
1453.0 , 108.3,53.0,66.0,17.2,0.9,39.4,1.8,5.4,31.0,
1454.0 , 102.2,53.0,66.0,17.2,0.9,39.4,1.8,5.4,31.0,
1455.0 , 102.2,53.0,66.0,17.2,0.9,39.4,1.8,5.4,31.4,
1456.0 , 102.2,53.0,66.0,17.2,0.9,39.0,1.8,5.4,31.4,
1457.0 , 102.2,53.0,65.2,17.2,0.9,39.0,1.8,6.2,31.4,
1458.0 , 102.2,53.0,65.2,17.2,0.9,39.0,1.8,6.2,31.4,
1459.0 , 98.6,53.0,65.2,18.7,0.9,39.0,1.5,6.2,31.4,
1460.0 , 98.6,53.0,65.2,18.7,0.9,39.0,1.5,6.2,31.4,
1461.0 , 98.6,53.0,65.2,18.7,0.9,39.0,1.5,6.2,31.4,
1462.0 , 98.6,53.0,66.2,18.7,0.9,39.0,1.5,6.2,31.4,
1463.0 , 98.6,53.0,66.2,18.7,0.9,39.0,1.5,6.2,31.4,
1464.0 , 94.6,53.0,66.2,18.7,0.9,39.0,2.0,6.2,31.4,
1465.0 , 94.6,53.0,66.2,18.7,0.9,39.0,2.0,6.2,31.4,
1466.0 , 94.6,53.0,66.2,18.7,0.9,39.2,2.0,6.2,31.4,
1467.0 , 94.6,53.0,66.6,18.7,0.0,39.2,2.0,6.2,31.4,
1468.0 , 94.6,63.1,66.6,18.7,0.0,39.2,2.0,6.2,31.4,
1469.0 , 94.6,63.1,66.6,18.7,0.0,39.2,2.0,6.2,31.7,
1470.0 , 94.6,63.1,66.6,18.7,0.0,39.2,2.0,6.2,31.7,
1471.0 , 94.6,63.1,66.6,18.7,0.0,39.2,2.0,6.2,31.7,
1472.0 , 94.6,63.1,68.4,18.7,0.6,39.2,2.0,6.2,31.7,
1473.0 , 94.6,52.8,68.4,31.9,0.6,39.2,2.0,6.2,31.7,
1474.0 , 94.6,52.8,68.4,31.9,0.6,39.2,2.0,6.2,32.4,
1475.0 , 94.6,52.8,68.4,31.9,0.6,39.2,2.0,6.2,32.4,
1476.0 , 94.6,52.8,68.4,31.9,0.6,39.2,2.0,7.4,32.4,
1477.0 , 94.6,52.8,68.2,31.9,1.0,39.2,2.0,7.4,32.4,
1478.0 , 94.6,52.8,68.2,31.9,1.0,39.2,2.0,7.4,32.4,
1479.0 , 101.6,52.8,68.2,31.9,1.0,39.2,1.8,7.4,32.4,
1480.0 , 101.6,52.8,68.2,31.9,1.0,39.2,1.8,7.4,32.4,
1481.0 , 101.6,52.8,68.2,31.9,1.0,39.2,1.8,7.8,32.4,
1482.0 , 101.6,52.8,68.8,31.9,1.0,49.1,1.8,7.8,32.4,
1483.0 , 101.6,52.8,68.8,31.9,1.0,49.1,1.8,7.8,32.4,
1484.0 , 90.8,52.8,68.8,31.9,1.0,49.1,1.8,7.8,32.4,
1485.0 , 90.8,52.8,68.8,31.9,1.0,49.1,1.8,7.8,32.4,
1486.0 , 90.8,52.8,68.8,31.9,1.0,49.1,1.8,7.8,32.4,
1487.0 , 90.8,49.0,69.6,32.6,1.0,49.1,1.8,7.8,32.4,
1488.0 , 90.8,49.0,69.6,32.6,1.0,49.1,1.8,7.8,32.4,
1489.0 , 90.8,49.0,69.6,32.6,1.0,49.1,1.8,7.8,35.2,
1490.0 , 90.8,49.0,69.6,32.6,1.0,49.1,1.8,7.8,35.2,
1491.0 , 90.8,49.0,69.6,32.6,1.0,49.1,1.8,7.8,35.2,
1492.0 , 90.8,51.2,69.6,32.6,1.0,49.1,1.8,7.8,35.2,
1493.0 , 90.8,51.2,69.6,32.6,1.0,49.1,0.8,7.8,35.2,
1494.0 , 90.8,51.2,69.6,32.6,1.0,49.1,0.8,7.8,35.2,
1495.0 , 90.8,51.2,69.6,32.6,1.0,49.1,0.8,7.1,35.2,
1496.0 , 90.8,51.2,69.6,32.6,1.0,41.7,0.8,7.1,35.2,
1497.0 , 90.8,47.8,69.6,32.6,0.1,41.7,0.8,7.1,35.2,
1498.0 , 100.7,47.8,69.6,32.6,0.1,41.7,0.8,7.1,35.2,
1499.0 , 100.7,47.8,69.6,32.6,0.1,41.7,0.8,7.1,35.2,
1500.0 , 100.7,47.8,69.6,32.6,0.1,41.7,0.8,7.1,35.2,
1501.0 , 100.7,47.8,69.5,32.0,0.1,41.7,0.8,7.1,35.2,
1502.0 , 100.7,47.8,69.5,32.0,0.1,41.7,0.8,7.1,35.2,
1503.0 , 111.2,47.8,69.5,32.0,0.1,41.7,0.8,7.1,32.0,
1504.0 , 111.2,47.8,69.5,32.0,0.1,41.7,0.8,7.1,32.0,
1505.0 , 111.2,47.8,69.5,32.0,0.1,41.7,0.8,7.1,32.0,
1506.0 , 111.2,47.8,67.6,32.8,0.1,41.7,0.8,7.1,32.0,
1507.0 , 111.2,47.8,67.6,32.8,0.1,41.7,0.8,7.1,32.0,
1508.0 , 113.8,47.8,67.6,32.8,0.1,41.7,0.8,7.1,32.6,
1509.0 , 113.8,47.8,67.6,32.8,0.1,41.7,0.8,9.8,32.6,
1510.0 , 113.8,47.8,67.6,32.8,0.1,41.7,0.8,9.8,32.6,
1511.0 , 113.8,47.8,67.6,33.4,0.1,41.7,0.8,9.8,32.6,
1512.0 , 113.8,45.7,67.6,33.4,0.1,51.9,0.8,9.8,32.6,
1513.0 , 116.0,45.7,67.6,33.4,0.1,51.9,1.9,9.8,33.4,
1514.0 , 116.0,45.7,67.6,33.4,0.1,51.9,1.9,10.0,33.4,
1515.0 , 116.0,45.7,67.6,33.4,0.1,51.9,1.9,10.0,33.4,
1516.0 , 116.0,45.7,67.6,33.4,0.1,51.9,1.9,10.0,33.4,
1517.0 , 116.0,45.7,67.6,33.4,0.1,43.2,1.9,10.0,33.4,
1518.0 , 116.0,45.7,67.6,33.4,0.1,43.2,1.9,10.0,33.4,
1519.0 , 116.0,45.7,67.6,33.4,1.1,43.2,1.9,10.0,33.4,
1520.0 , 116.0,45.7,66.2,33.4,1.1,43.2,1.9,10.0,33.4,
1521.0 , 116.0,45.7,66.2,33.4,1.1,43.2,1.9,10.0,33.4,
1522.0 , 116.0,45.7,66.2,33.4,1.1,44.0,1.9,10.0,33.4,
1523.0 , 116.0,45.7,66.2,33.4,1.1,44.0,1.9,10.0,33.4,
1524.0 , 116.0,45.7,66.2,33.4,1.1,44.0,1.9,10.0,33.4,
1525.0 , 116.0,45.7,66.2,32.1,1.1,44.0,1.9,10.0,33.4,
1526.0 , 116.0,34.2,66.2,32.1,1.1,44.0,1.9,10.0,33.4,
1527.0 , 116.0,34.2,66.2,32.1,1.1,44.0,2.5,10.0,33.4,
1528.0 , 123.7,34.2,66.2,32.1,1.1,44.0,2.5,10.0,36.1,
1529.0 , 123.7,34.2,66.2,32.1,1.1,44.0,2.5,11.1,36.1,
1530.0 , 123.7,34.2,66.6,32.4,1.1,44.0,2.5,11.1,36.1,
1531.0 , 123.7,37.6,66.6,32.4,1.1,44.0,2.5,11.1,36.1,
1532.0 , 123.7,37.6,66.6,32.4,1.1,44.2,2.6,11.1,36.1,
1533.0 , 110.4,37.6,66.6,32.4,1.1,44.2,2.6,11.1,36.1,
1534.0 , 110.4,37.6,66.6,32.4,1.1,44.2,2.6,16.2,36.1,
1535.0 , 110.4,37.6,66.6,32.4,1.1,44.2,2.6,16.2,36.1,
1536.0 , 110.4,37.6,66.6,32.4,1.1,44.2,2.6,16.2,36.1,
1537.0 , 110.4,37.6,66.6,32.4,1.1,44.2,2.6,16.2,36.1,
1538.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,16.2,36.1,
1539.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,20.2,36.1,
1540.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,20.2,36.1,
1541.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,20.2,36.1,
1542.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,20.2,35.5,
1543.0 , 111.0,37.6,66.6,32.4,1.1,44.2,2.6,20.2,35.5,
1544.0 , 111.0,37.6,66.6,30.7,1.1,44.2,2.6,23.2,35.5,
1545.0 , 111.0,33.0,66.6,30.7,4.1,44.2,2.6,23.2,35.5,
1546.0 , 111.0,33.0,66.6,30.7,4.1,44.0,2.6,23.2,35.5,
1547.0 , 111.0,33.0,66.6,30.7,4.1,44.0,3.0,23.2,38.0,
1548.0 , 111.0,33.0,66.6,30.7,4.1,44.0,3.0,23.2,38.0,
1549.0 , 111.0,33.0,66.6,31.0,4.1,44.0,3.0,23.2,38.0,
1550.0 , 111.0,33.0,69.6,31.0,4.1,44.0,3.0,23.2,38.0,
1551.0 , 111.0,33.0,69.6,31.0,4.1,44.2,3.0,23.2,38.0,
1552.0 , 112.2,33.0,69.6,31.0,4.1,44.2,3.0,23.2,38.0,
1553.0 , 112.2,33.0,69.6,31.0,4.1,44.2,3.0,23.2,38.0,
1554.0 , 112.2,33.0,69.6,31.0,4.1,44.2,3.0,23.2,38.0,
1555.0 , 112.2,33.0,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1556.0 , 112.2,33.0,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1557.0 , 112.2,33.0,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1558.0 , 112.2,33.0,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1559.0 , 112.2,31.7,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1560.0 , 112.2,31.7,63.8,31.0,4.1,44.2,3.0,23.2,38.0,
1561.0 , 112.2,31.7,63.8,31.0,4.1,44.2,3.3,23.2,38.1,
1562.0 , 112.2,31.7,63.8,31.0,4.1,44.2,3.3,23.2,38.1,
1563.0 , 112.2,31.7,63.8,31.0,4.1,44.2,3.3,23.2,38.1,
1564.0 , 112.2,31.7,63.8,32.9,2.0,44.2,3.3,23.2,38.1,
1565.0 , 112.2,31.7,63.8,32.9,2.0,44.2,3.3,23.2,38.1,
1566.0 , 112.2,31.7,63.8,32.9,2.0,44.2,5.2,23.2,38.1,
1567.0 , 112.2,31.7,63.8,32.9,2.0,44.2,5.2,23.2,38.1,
1568.0 , 112.2,31.7,63.8,32.9,2.0,44.2,5.2,23.2,38.1,
1569.0 , 145.5,31.7,62.2,32.9,2.0,44.2,5.2,23.2,38.1,
1570.0 , 145.5,31.7,62.2,32.9,2.0,43.4,5.2,41.8,38.1,
1571.0 , 145.5,31.7,62.2,32.9,2.0,43.4,5.2,41.8,38.1,
1572.0 , 145.5,31.7,62.2,32.9,2.0,43.4,5.2,41.8,38.1,
1573.0 , 145.5,31.7,62.2,32.9,2.0,43.4,5.2,41.8,38.1,
1574.0 , 112.0,31.7,63.6,32.9,2.0,43.4,5.2,41.8,38.1,
1575.0 , 112.0,31.7,63.6,32.9,2.0,43.4,5.2,41.8,38.1,
1576.0 , 112.0,37.1,63.6,32.9,2.0,43.4,5.2,41.8,38.1,
1577.0 , 112.0,37.1,63.6,32.9,2.0,43.4,5.2,41.8,38.1,
1578.0 , 112.0,37.1,63.6,28.8,0.2,43.4,5.2,41.8,38.1,
1579.0 , 112.0,37.1,64.8,28.8,0.2,43.4,5.2,41.8,38.1,
1580.0 , 112.0,37.1,64.8,28.8,0.2,43.4,5.2,41.8,38.1,
1581.0 , 112.0,37.1,64.8,28.8,0.2,43.4,4.7,41.8,38.1,
1582.0 , 112.0,37.1,64.8,28.8,0.2,43.4,4.7,41.8,38.1,
1583.0 , 112.0,37.1,64.8,28.8,1.8,43.4,4.7,41.8,38.1,
1584.0 , 112.0,37.1,65.2,28.8,1.8,43.4,4.7,30.3,38.1,
1585.0 , 112.0,37.1,65.2,28.8,1.8,43.4,4.7,30.3,63.9,
1586.0 , 112.0,37.1,65.2,28.8,1.8,43.4,4.7,30.3,63.9,
1587.0 , 112.0,37.1,65.2,28.8,1.8,43.4,4.7,30.3,63.9,
1588.0 , 111.0,37.1,65.2,28.8,1.8,43.4,4.7,30.3,63.9,
1589.0 , 111.0,37.1,67.4,28.8,1.8,43.4,4.7,30.0,63.9,
1590.0 , 111.0,27.2,67.4,28.8,1.8,43.4,4.7,30.0,63.9,
1591.0 , 111.0,27.2,67.4,28.8,1.8,43.4,4.7,30.0,63.9,
1592.0 , 111.0,27.2,67.4,28.8,1.8,43.4,4.7,30.0,63.9,
1593.0 , 111.0,27.2,67.4,28.8,1.8,43.4,4.7,30.0,63.9,
1594.0 , 111.0,27.2,68.8,28.8,1.8,43.4,4.7,30.0,63.9,
1595.0 , 111.0,27.0,68.8,38.8,1.8,43.4,2.4,30.0,63.9,
1596.0 , 111.0,27.0,68.8,38.8,1.8,43.4,2.4,30.0,63.9,
1597.0 , 111.0,27.0,68.8,38.8,2.0,64.6,2.4,30.0,63.9,
1598.0 , 111.0,27.0,68.8,38.8,2.0,64.6,2.4,30.0,63.9,
1599.0 , 111.0,27.0,68.8,38.8,2.0,64.6,2.4,30.0,63.9,
1600.0 , 111.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,63.9,
1601.0 , 111.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,63.9,
1602.0 , 111.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,63.9,
1603.0 , 112.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,63.9,
1604.0 , 112.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,63.9,
1605.0 , 112.0,27.0,68.8,38.8,2.0,64.6,3.0,30.0,46.7,
1606.0 , 112.0,27.0,68.8,38.8,2.0,64.6,3.0,39.8,46.7,
1607.0 , 112.0,27.0,68.8,38.8,2.0,64.6,3.0,39.8,46.7,
1608.0 , 115.8,27.0,69.9,38.8,2.0,64.6,3.0,39.8,46.7,
1609.0 , 115.8,27.0,69.9,30.0,2.0,64.6,3.0,39.8,46.7,
1610.0 , 115.8,29.8,69.9,30.0,2.0,64.6,3.0,39.8,42.8,
1611.0 , 115.8,29.8,69.9,30.0,0.0,44.4,3.0,39.8,42.8,
1612.0 , 115.8,29.8,69.9,30.0,0.0,44.4,3.0,39.8,42.8,
1613.0 , 117.0,29.8,70.2,30.0,0.0,44.4,3.0,39.8,42.8,
1614.0 , 117.0,29.8,70.2,33.2,0.0,44.4,3.0,39.8,42.8,
1615.0 , 117.0,29.8,70.2,33.2,0.0,44.4,3.3,39.8,42.8,
1616.0 , 117.0,29.8,70.2,33.2,0.0,46.2,3.3,39.8,42.8,
1617.0 , 117.0,29.8,70.2,33.2,0.0,46.2,3.3,39.8,42.8,
1618.0 , 117.0,29.8,70.2,33.2,0.0,46.2,3.3,39.8,42.8,
1619.0 , 117.0,29.8,70.2,33.2,0.0,46.2,3.3,39.8,42.8,
1620.0 , 117.0,29.8,70.2,33.2,0.0,46.2,3.3,29.5,42.8,
